id,sentiment,kfold,lr_cnt_pred
1238_1,0,3,0.0004459691945946856
10442_2,0,3,3.0327148788920776e-05
7618_10,1,3,0.9674672492147617
6665_3,0,3,0.015678543609073607
5341_1,0,3,0.001104865663509951
11501_8,1,3,0.505604847661996
5010_10,1,3,0.07770225490084005
2431_1,0,3,0.006403337370883257
11387_8,1,3,0.9999999998912819
5819_4,0,3,0.8778227171697486
8756_9,1,3,0.9418880531023273
620_10,1,3,0.9999860846981105
2064_1,0,3,0.0011310254576323657
8652_1,0,3,6.418106054664571e-05
3593_8,1,3,0.9940145620661373
11054_7,1,3,0.7557571562916208
2188_10,1,3,0.9122999084604626
4607_4,0,3,4.615749285703803e-05
3975_3,0,3,0.00026745124933917527
1847_3,0,3,0.0009088011514206483
1017_1,0,3,0.0021392952002151568
5358_10,1,3,0.9998988738505548
3033_8,1,3,0.7387302714188374
11094_1,0,3,0.3205255013799136
3588_1,0,3,0.032929709115167446
7268_4,0,3,3.0583257771397006e-07
692_2,0,3,0.0003604187304519016
1119_10,1,3,0.9999509201008966
7617_3,0,3,0.0030703210448776714
2701_9,1,3,0.9999845599576336
2210_9,1,3,0.9795565467347292
10810_1,0,3,0.20912179575976925
4678_10,1,3,0.9997716290454632
1286_2,0,3,0.016003074081983946
1357_4,0,3,0.7639228768403904
12396_7,1,3,0.9875749449076828
10977_1,0,3,1.574214510415714e-05
11358_9,1,3,0.9793822559752694
3737_9,1,3,0.9988062936470146
5087_7,1,3,0.0730714803473099
7879_4,0,3,0.015443056248882505
3650_2,0,3,0.00028805813112017526
8744_2,0,3,0.994156034854338
9486_4,0,3,1.7096994593957337e-09
11941_4,0,3,0.08492406741152754
557_9,1,3,0.9977710534894026
10434_3,0,3,0.00030681138131121745
4361_10,1,3,0.9999999918769885
12055_1,0,3,0.0048004342135817436
4742_1,0,3,0.1406225696508761
6747_8,1,3,0.8105145053572061
2279_2,0,3,6.363324931087008e-09
3826_10,1,3,0.8502174228682309
6351_8,1,3,0.9334417329830287
4841_7,1,3,0.9930391581443406
8456_2,0,3,0.017578522196631655
8291_8,1,3,0.9999827180497093
9391_2,0,3,0.2709321229149137
12015_4,0,3,0.9829535457624382
4380_1,0,3,0.0025857544312666864
4909_8,1,3,0.05041380819334467
8035_7,1,3,0.9037017035360103
11543_8,1,3,0.9995587969348056
7124_8,1,3,0.9989571505077522
3423_7,1,3,0.9520694988620287
7678_10,1,3,0.9999933931215923
6523_10,1,3,0.8682061015440037
8839_3,0,3,0.0003038936230227051
155_3,0,3,0.529266963440483
11631_1,0,3,0.9633034042360556
1510_3,0,3,0.006332354390283193
1165_3,0,3,0.00025558685112061157
4383_1,0,3,0.1419338878181517
2110_3,0,3,0.00028965689935451247
1663_9,1,3,0.99996095279505
9142_1,0,3,1.7960252961030997e-06
4123_3,0,3,0.010262765476984825
6905_1,0,3,2.0167221622839934e-06
6440_3,0,3,0.986922915836795
6507_4,0,3,0.007271257646034362
7646_8,1,3,0.8793820194526645
1681_7,1,3,0.9688018110634246
4398_9,1,3,0.9822237163315407
8943_4,0,3,0.00471624478705106
844_1,0,3,0.0040633044302960854
1876_4,0,3,0.012056982016079127
12202_3,0,3,1.220017874132613e-06
2555_2,0,3,0.0021742009181236603
4022_8,1,3,0.9658662982002296
10301_8,1,3,0.9993775661182459
9407_4,0,3,0.0006985270950785628
4996_3,0,3,0.017164706359467003
10223_10,1,3,0.9999503720108236
6577_4,0,3,0.00017517482713200674
7917_4,0,3,8.845609788236304e-05
9528_2,0,3,0.0012338036132682536
4366_4,0,3,0.2481487772590612
10050_10,1,3,0.9997638674721884
11154_10,1,3,0.9999995220141733
10309_7,1,3,0.9825242722281871
11832_4,0,3,0.8949235079130735
11277_1,0,3,1.3423055421525784e-05
11016_7,1,3,0.021022893007972585
12108_4,0,3,0.002244746961516786
2633_8,1,3,0.8164054770449767
4004_9,1,3,0.997311960072234
2126_10,1,3,0.9999998261208376
6171_4,0,3,0.7927016411339766
4875_7,1,3,0.964854667717809
1773_3,0,3,0.004172706974925043
1652_3,0,3,0.1130217171390483
4421_8,1,3,0.9955531449143195
3086_10,1,3,0.9997195818380289
2833_1,0,3,3.380133297466994e-05
11690_9,1,3,0.48489589431644436
10413_10,1,3,0.9883292212043306
3962_4,0,3,0.0010990336370449959
4157_3,0,3,6.433598265518409e-07
5824_10,1,3,0.9888641706030541
1007_1,0,3,1.0104612954868586e-05
7882_7,1,3,0.9916357585579791
6831_4,0,3,0.2420662103563784
4966_2,0,3,0.012986055596611295
5108_10,1,3,0.9326605115470847
8240_1,0,3,1.7890186747946908e-09
10422_7,1,3,0.9999999963413446
5650_10,1,3,0.9945546684730578
11217_7,1,3,0.9788049022420829
9781_8,1,3,0.9955847284145655
5939_4,0,3,0.030285616696228725
2484_10,1,3,0.9004296368742215
11891_1,0,3,0.004361296931084248
8566_3,0,3,0.0003302420005582742
3279_2,0,3,0.010375188910490789
4971_1,0,3,3.7931678879016384e-05
10776_8,1,3,0.9886826761459099
236_9,1,3,0.9067055849860967
2920_4,0,3,0.0035421903461776445
6437_1,0,3,4.130543361016449e-05
10827_1,0,3,1.794066147796022e-05
10425_9,1,3,0.9993667597420255
1480_8,1,3,0.9606071905752688
9576_9,1,3,0.9998709398362094
10618_8,1,3,0.9778281092681357
2544_1,0,3,0.9670777293777992
10755_10,1,3,0.8241561584345143
9176_10,1,3,0.9999985075233803
9887_9,1,3,0.9999990539084944
2606_4,0,3,5.732309875546204e-05
9945_8,1,3,0.9842133209011008
2308_1,0,3,0.005137237924429323
7133_3,0,3,0.5309154179119849
7510_1,0,3,0.0005615606050921572
4743_1,0,3,4.5244443629745396e-05
7626_3,0,3,0.000442922259285334
10475_1,0,3,0.01575613872925638
6752_3,0,3,0.0009400254012984378
4203_2,0,3,0.0011235900470170186
11900_1,0,3,0.5311334766422228
4808_3,0,3,0.048156800758300575
2149_4,0,3,4.0381535606219944e-05
10920_2,0,3,0.0044817195495221954
3033_2,0,3,0.9614260043775886
6636_3,0,3,0.00014092123773718724
1541_4,0,3,0.09608415920709126
4882_1,0,3,3.3664334414413926e-07
5491_1,0,3,4.994840186972527e-06
11059_4,0,3,0.441903453422489
7909_2,0,3,5.071981508244378e-07
977_1,0,3,3.558919151872986e-14
2737_1,0,3,0.00016702433882938533
6630_1,0,3,0.0001677957744459047
1329_1,0,3,0.10904084634826423
5435_1,0,3,0.002371676978289448
6729_4,0,3,0.0012906770972920735
11341_4,0,3,0.503938862998334
7484_1,0,3,0.0003035937916622558
39_2,0,3,1.2449467152090987e-08
7338_3,0,3,0.0008617121340227552
7599_3,0,3,0.5779509861904323
2547_1,0,3,0.5951968498657779
1659_2,0,3,0.2612851094262438
4143_1,0,3,3.1785422508984343e-05
10354_4,0,3,0.0022380301961172533
683_4,0,3,0.9878294551100283
3695_1,0,3,0.09814837167759304
6632_1,0,3,0.00016220059768533816
11029_4,0,3,0.12197345178977885
451_2,0,3,0.002362804633465508
3986_1,0,3,0.20871017044785314
4173_4,0,3,0.001987549911442276
12143_1,0,3,2.4454646935656277e-06
11945_3,0,3,0.373328063227306
7944_2,0,3,0.12094709976096218
4708_1,0,3,0.0001666058178784151
11467_2,0,3,3.249375626110491e-05
10449_4,0,3,0.2523819165872126
4386_3,0,3,8.060320804891035e-09
6095_1,0,3,0.017257235134515308
2377_1,0,3,0.0021763263982199008
8444_1,0,3,4.2568055063766284e-11
10655_3,0,3,0.009766411291512931
6934_4,0,3,0.00869695858332338
9597_3,0,3,0.0011097758089418876
4183_1,0,3,0.05053716938114893
11929_2,0,3,0.0017448072917514558
2406_2,0,3,0.005612297859505592
4677_1,0,3,0.11319281776747397
9970_3,0,3,1.6874871558212416e-05
3410_9,1,4,0.8175834934810513
4986_8,1,4,0.9932623054968378
7173_10,1,4,0.9987410267141535
1728_7,1,4,0.9966469615031922
2714_10,1,4,0.9929842306319853
9660_9,1,4,0.9984202677507733
125_7,1,4,0.3010051583148516
2460_10,1,4,0.9994372584832792
7757_9,1,4,0.9999998697743456
4252_9,1,4,0.8642314569060601
9018_8,1,4,0.9987947980433826
539_10,1,4,0.9633111914883964
11444_10,1,4,0.9968062678538928
7012_10,1,4,0.9822726737773649
7091_9,1,4,0.9969804240759158
279_9,1,4,0.999101832579024
7995_8,1,4,0.7166885737171322
5255_10,1,4,0.9561838233133426
1978_9,1,4,0.9991527948918741
4905_10,1,4,0.9720844557635433
9877_8,1,4,0.7115989639038163
12253_9,1,4,0.9406661438541081
1088_9,1,4,0.4333368674823933
4483_8,1,4,0.9991330604227768
10248_7,1,4,0.0005940073555603457
12447_8,1,4,0.9971312046598236
5806_7,1,4,0.9991847000821511
10576_7,1,4,0.681423715908167
10042_10,1,4,0.9999964862931658
11386_8,1,4,0.9999999846601801
3888_10,1,4,0.9587137008447484
6978_8,1,4,0.8797247585988052
8986_8,1,4,0.9376184116044257
8704_9,1,4,0.5942858982492859
9640_9,1,4,0.8465470481056543
11373_8,1,4,0.6631067551562752
5922_8,1,4,0.19222399168644597
3411_9,1,4,0.9998312406753757
2643_10,1,4,0.9740910943257627
9755_7,1,4,0.07366840475820895
3486_10,1,4,0.822735181395645
12354_10,1,4,0.9995904778512746
7636_8,1,4,0.7626097510841378
8848_7,1,4,0.9922584940093784
998_2,0,4,5.4839552281826e-05
6245_10,1,4,0.9904126720676368
4550_10,1,4,0.9997582132238273
860_8,1,4,0.9990073451436244
10367_8,1,4,0.9994062937880401
6556_3,0,4,0.00979678734714802
1750_4,0,4,0.0035453514957863165
12038_9,1,4,0.9853964800567998
8222_1,0,4,1.8420528308177233e-09
12350_9,1,4,0.9999942374604457
12287_3,0,4,0.002564771935084559
7096_1,0,4,0.0001541581231295444
2163_4,0,4,0.9970330121031848
5379_2,0,4,1.978906600078344e-07
1011_10,1,4,0.9997947836597667
7448_2,0,4,0.44330281794409526
3949_8,1,4,0.9997417817123831
5665_4,0,4,0.14593021741063694
10160_4,0,4,0.9987803655672364
8448_10,1,4,0.9621912800048762
4469_9,1,4,0.9999846722252355
9532_10,1,4,0.9999999497235464
11479_10,1,4,0.9985148236732866
10289_10,1,4,0.994245905272509
9086_3,0,4,0.0014754080282351869
6137_1,0,4,0.01256857659368718
4617_3,0,4,0.0005983974261354622
9597_10,1,4,0.9996417640657762
12406_8,1,4,0.9999985056379057
8103_10,1,4,0.7761622235247824
8463_9,1,4,0.9999753994820555
3464_1,0,4,7.590753024530447e-08
11435_10,1,4,0.9380868357989484
7420_2,0,4,0.5271830800775947
2929_10,1,4,0.8299620872990635
6738_7,1,4,0.9990358770496656
11186_2,0,4,0.006980081426922221
11914_2,0,4,0.34782625511342635
6481_10,1,4,0.6530298073560159
81_1,0,4,0.00024297588351566388
8494_2,0,4,0.021519937927920212
1549_10,1,4,0.999880301159295
6603_3,0,4,0.32983855765064907
1285_9,1,4,0.9999918709240402
6879_2,0,4,0.7807254198812932
7118_10,1,4,0.09800202331402011
10273_8,1,4,0.9999999997295359
9131_9,1,4,0.9983710176187085
3474_2,0,4,0.0011371000103008932
1055_2,0,4,0.014232842860811466
4412_2,0,4,9.643022718837629e-06
9424_10,1,4,0.987616253328925
3229_3,0,4,0.01571691324447721
1865_3,0,4,0.04988741278133403
10288_10,1,4,0.969989219614239
11060_10,1,4,0.9244271896560835
6779_1,0,4,1.453514687788476e-09
1649_8,1,4,0.9983934966181023
11356_9,1,4,0.997642637478056
9182_1,0,4,0.012524954259595253
2719_4,0,4,0.014645058217136733
2410_1,0,4,0.10188820913613073
6021_1,0,4,0.00023585964386120997
1885_10,1,4,0.9999999869720513
273_1,0,4,0.8534561330127945
7546_1,0,4,0.03326402891198495
1169_4,0,4,0.26998304969763137
1301_4,0,4,0.532850180738796
7305_10,1,4,0.9992630682334485
5273_7,1,4,0.9998756107717457
3241_8,1,4,0.993159267218184
4669_10,1,4,0.9999915456718774
11056_10,1,4,0.9993147832466117
6510_7,1,4,0.22626434123793787
5597_3,0,4,0.04909919678020898
9657_10,1,4,0.9999999999928428
7901_3,0,4,2.25240862550541e-07
6016_1,0,4,0.03900355907213272
7203_9,1,4,0.9564219994651385
8583_4,0,4,0.03251255620140427
7639_1,0,4,0.020446324786169357
2810_10,1,4,0.9366789628736778
7543_1,0,4,5.603097426387502e-09
6056_9,1,4,0.938438596064928
1556_1,0,4,0.9677059897553417
9451_1,0,4,0.003525050024289593
11339_1,0,4,8.675505898197996e-08
1650_4,0,4,0.06998615817552667
11400_4,0,4,5.872792335221985e-05
7160_1,0,4,7.904625359257042e-07
8881_1,0,4,0.0013559631768063824
10322_7,1,4,0.03086320761730061
1878_4,0,4,0.00030698760285652587
7538_2,0,4,0.9424365531421065
10198_4,0,4,0.907493461607135
10300_10,1,4,0.9986895498978123
7928_4,0,4,0.0005530793047488231
807_10,1,4,0.9999999997241866
8452_3,0,4,0.17107382681708183
5234_10,1,4,0.41548726730500585
12170_8,1,4,0.9999999997307207
4183_10,1,4,0.9999999090786253
1763_9,1,4,0.9999989809412382
8123_1,0,4,0.00010105037714118222
11261_4,0,4,0.5670557400001974
2042_7,1,4,0.15575886560990965
5634_8,1,4,0.9997055083510282
4609_4,0,4,0.007304691416898708
9357_2,0,4,0.5231485216959684
10924_10,1,4,0.9941556533174202
4223_8,1,4,0.999876278643634
1129_1,0,4,0.0016482062282203575
9128_9,1,4,0.7495365005874135
5571_1,0,4,0.0015643151152805739
1904_1,0,4,0.00045584396601480286
11326_10,1,4,0.9998416810511549
4845_1,0,4,0.0004401044085719454
10442_10,1,4,0.9999999870917857
11594_10,1,4,0.904061704043649
2545_2,0,4,0.6264669467952664
5424_10,1,4,0.9979915101772848
6397_2,0,4,0.002847605716615177
3984_1,0,4,0.016374683979019408
12052_1,0,4,0.6636089122743482
9473_1,0,4,2.449275039699799e-05
6860_8,1,4,0.9999968913620131
1714_8,1,4,0.539993626403128
9699_10,1,4,0.9998784152514979
3782_8,1,4,0.9992728992460603
11834_7,1,4,0.25977810933301726
5079_4,0,4,0.009332100243886234
11739_4,0,4,0.9754848968996739
1074_10,1,4,0.9943063824507453
9253_10,1,4,0.23730647025540466
7372_1,0,4,0.015395383007925327
8958_3,0,4,1.2471638509581932e-06
3556_10,1,4,0.9404751750480542
8151_4,0,4,0.05878803238917121
4048_7,1,4,0.4411003431292162
315_1,0,4,0.3163311919305775
6505_1,0,4,6.605383634612253e-07
5227_1,0,4,4.429864340991931e-05
2284_10,1,4,0.9991005689307063
872_9,1,4,0.9847183338130338
9989_9,1,4,0.9999969827655083
12414_3,0,4,0.13032445729385475
4570_10,1,4,0.9499125201354733
4112_9,1,4,0.9995203419255535
1586_7,1,4,0.746359864636714
8067_8,1,4,0.7669635471845307
4384_10,1,4,0.035087265106780986
11313_10,1,4,0.9999081263932136
5468_7,1,4,0.9999997139794145
10544_8,1,4,0.6579400775445068
3023_1,0,4,4.7857236046393965e-08
11030_1,0,4,3.806480897018134e-08
3248_4,0,4,0.07663098800088435
2916_1,0,4,6.0636445449544414e-12
5808_10,1,4,0.9975684407828324
1522_8,1,4,0.9999999919128998
12211_10,1,4,0.999808892851233
11101_10,1,4,0.998635582032491
4285_10,1,4,0.9999933736963509
9233_8,1,4,0.9959473084136476
2021_8,1,4,0.9999997531230006
6144_7,1,4,0.5259025799700916
626_2,0,4,0.0011998165045466055
5073_7,1,4,0.9997530170273917
2977_10,1,4,0.9767339776143565
6929_1,0,4,0.0002919204992114087
1686_1,0,4,0.07448884074135873
8331_4,0,4,1.4372255822327182e-09
9006_4,0,4,7.944161617191891e-06
10715_8,1,4,0.9392798035481504
7903_1,0,4,2.7826447947599376e-08
5276_3,0,4,0.000450964916270285
177_1,0,4,6.108968527513126e-06
157_1,0,4,0.017267043475816708
9071_8,1,4,0.9998433307414915
7549_7,1,4,0.6590717207087007
5202_2,0,4,0.0007210553725630429
10898_7,1,4,0.9945540177573603
5134_4,0,4,0.038574846761999404
8918_10,1,4,0.97849511073065
6606_3,0,4,1.17328913760577e-06
11479_3,0,4,0.9864600914554829
936_8,1,4,0.9991405279610608
3451_4,0,4,0.9586383301793071
5253_3,0,4,0.00016108026234932593
11578_1,0,4,0.001441518217864949
2372_8,1,4,0.634378249400311
8193_10,1,4,0.9998385527247133
7595_1,0,4,0.00015737214098448526
2792_4,0,4,2.5288609571365847e-06
617_7,1,4,0.9161496660188684
7606_2,0,4,9.228832600239592e-07
2583_2,0,4,0.14444423610070126
9393_10,1,4,0.7650425942066282
3163_10,1,4,0.8135807794940293
1201_8,1,4,0.9958456315059119
8311_1,0,4,0.6550580778453577
9430_2,0,4,0.17271631291742745
1366_8,1,4,0.020450526747628955
1235_1,0,4,0.0034459112251712656
3551_1,0,4,0.0007248576757133804
11206_1,0,4,8.208894059938225e-05
11230_10,1,4,0.9992906841444703
2704_1,0,4,3.873042291645996e-07
12128_4,0,4,7.899293701110167e-06
2787_2,0,4,4.822777707040468e-08
4260_2,0,4,0.00016234427998133898
2755_4,0,4,0.0017042413080049026
3141_2,0,4,0.04743848581233693
7095_9,1,4,0.9997699626166753
3065_2,0,4,0.030471002499522157
11588_1,0,4,0.00603342450786049
6571_3,0,4,0.0010270293014780075
3005_2,0,4,3.915721717662858e-06
5596_10,1,4,0.9970069621021369
5804_10,1,4,0.9998933953184649
1573_9,1,4,0.013845036945353285
985_7,1,4,0.9903722769649428
1699_4,0,4,0.11297519828394681
9287_9,1,4,0.9990626673570213
1146_4,0,4,0.8321459992068043
9531_1,0,4,0.0006670967579722954
3843_3,0,4,0.9997693499956005
142_3,0,4,0.7937787759508138
10045_1,0,4,0.1013737067669587
2451_8,1,4,0.931030265626104
1784_1,0,4,0.0035734703391997157
6003_8,1,4,0.9991971160638656
5115_10,1,4,0.7171822435319707
2658_10,1,4,0.999977553062277
92_3,0,4,0.1287209752511358
7075_10,1,4,0.999998235913734
6687_9,1,4,0.9937953669681371
11430_8,1,4,0.9829528329150903
4482_2,0,4,0.07196348939836528
11319_2,0,4,1.2100364479136614e-05
11543_1,0,4,0.0001925213950605113
2080_9,1,4,0.7399803805581321
6714_10,1,4,0.999995997775482
11916_7,1,4,0.9986486273578168
684_10,1,4,0.9982886234885051
11152_1,0,4,8.71893337543482e-05
2883_9,1,4,0.9999934612717899
1985_1,0,4,0.002467100090831335
77_4,0,4,0.06540061116708777
7501_2,0,4,0.0036376623172530115
8888_7,1,4,0.12954233557637948
11487_3,0,4,0.0009799207794276151
11098_1,0,4,9.321599964810837e-08
1481_2,0,4,0.005609236548896879
9403_8,1,4,0.8814991056826774
7758_7,1,4,0.0219989474343294
6495_10,1,4,0.999840742572995
1857_10,1,4,0.9998730866646918
9135_2,0,4,7.524686874582219e-06
865_9,1,4,0.999761656505695
4172_10,1,4,0.7311459669621674
10711_4,0,4,2.4136055279574338e-08
9338_8,1,4,0.9999997694799211
11105_10,1,4,0.9999823782075478
4836_4,0,4,0.9830100671359925
8636_7,1,4,0.9969099145498282
902_4,0,4,0.5880885074134828
3282_3,0,4,0.0024038086533608497
8199_10,1,4,0.9999823016893511
2813_8,1,4,0.9949907476470659
4441_3,0,4,0.5662870369051722
12385_1,0,4,0.04903128137754368
9682_10,1,4,0.999999988684381
9896_8,1,4,0.999910321613629
65_4,0,4,0.0007044662437777303
11791_4,0,4,0.0005630637166655054
10264_4,0,4,0.579542383289503
10709_10,1,4,0.04756732623832544
8382_7,1,4,0.8973745638011236
1456_9,1,4,0.9816272663661872
11735_10,1,4,0.9999999834273361
1406_4,0,4,0.0011718512809847236
7922_7,1,4,0.9991181018792608
9073_10,1,4,0.9999999952388059
6_10,1,4,0.7686366229548663
9901_8,1,4,0.9966690697098154
10602_10,1,4,0.9994609724675011
10840_4,0,4,2.652703430530868e-05
10508_1,0,4,0.008978236044374518
10352_4,0,4,0.0031828034819802544
7692_2,0,4,3.4972489194368114e-09
3444_1,0,4,1.7841630596097124e-07
12333_1,0,4,0.6909258647193662
571_1,0,4,0.0002653914023945896
2716_4,0,4,0.00013106344419631626
4612_1,0,4,0.9746020240499477
245_9,1,4,0.8653445691013796
10636_8,1,4,0.9996010545749658
5193_9,1,4,0.999290516019732
3609_1,0,4,0.03555237091465646
2520_10,1,4,0.9968345275719308
4541_10,1,4,0.14445746513044483
6700_1,0,4,0.5459743598010132
9787_7,1,4,0.9999569878018753
3491_8,1,4,0.11633970842891826
8281_7,1,4,0.8960963953404543
11321_8,1,4,0.9748842349408489
6215_7,1,4,0.9968161079392267
3875_1,0,4,0.09940601190103773
8491_4,0,4,0.005355886819465698
1282_4,0,4,0.2765017829707844
12190_4,0,4,9.048613446239964e-05
1490_1,0,4,4.955795778397852e-05
4389_2,0,4,0.039525830166505245
6008_1,0,4,0.32442865556580336
2795_7,1,4,0.6058450308700346
8698_3,0,4,0.019113767816866464
8421_4,0,4,0.9937563019901569
8150_10,1,4,0.8144534842530031
7024_2,0,4,0.7321098709333622
1291_4,0,4,0.0013028427910755835
12490_1,0,4,0.9748891868410475
7642_1,0,4,0.09672994958434049
2077_2,0,4,1.873188166658424e-05
767_3,0,4,0.8042767855692335
824_3,0,4,0.07038740675017194
2065_2,0,4,0.00022016955702503673
633_4,0,4,0.020180789344448637
11624_4,0,4,0.18599384000435581
8400_7,1,4,0.999844624488762
382_10,1,4,0.9703501111315843
12017_7,1,4,0.9999998489797871
5096_4,0,4,0.6646342728373933
3812_1,0,4,1.0328425828092014e-07
6718_10,1,4,0.9999996302217362
8018_10,1,4,0.9920098646785824
1333_1,0,4,0.18959694019940176
959_4,0,4,0.0051070773011586326
4669_4,0,4,0.0036183844160414314
4392_3,0,4,0.0027129150492463524
5395_1,0,4,5.197524672646872e-06
9133_2,0,4,0.990260226810774
7712_10,1,4,0.9623266747444124
8909_2,0,4,3.644444445025626e-07
9980_8,1,4,0.7487164352101139
10912_7,1,4,0.9916504398602941
6673_2,0,4,4.209153778297078e-05
4867_9,1,4,0.9999403796874089
9541_1,0,4,0.0005591359945780911
10234_10,1,4,0.8709393772531003
2754_10,1,4,0.9998740165340525
10971_9,1,4,0.25257976258335696
6867_9,1,4,0.6851800619844626
910_4,0,4,0.04824622547147572
5472_7,1,4,0.9980686112576234
1853_8,1,4,0.9732504992895232
3919_3,0,4,0.9179171157413173
1327_4,0,4,0.0819697798091314
12283_8,1,4,0.8535076097009656
230_2,0,4,2.9312529162779933e-06
577_3,0,4,0.01899847563743181
3572_1,0,4,0.004858183224323884
4269_10,1,4,0.9256902464620741
2095_9,1,4,0.6377620103402146
5406_4,0,4,0.000416091523541194
5601_4,0,4,0.0086780169310372
6618_2,0,4,9.596940268653163e-06
7126_1,0,4,0.022841594357838276
7986_10,1,4,0.9999993996775363
8750_7,1,4,0.9999876196281975
637_10,1,4,0.9996761237842041
3662_9,1,4,0.9998068444711637
8691_7,1,4,0.9983082810973143
2745_4,0,4,0.9927767887955289
4388_9,1,4,0.999955784981704
2098_3,0,4,0.005206673308803441
9928_7,1,4,0.9997470478556016
2353_1,0,4,0.17145512324422257
2107_3,0,4,0.03443349326389769
11105_1,0,4,0.0028108581756671356
2033_1,0,4,4.566337943375914e-06
10562_2,0,4,0.01090513764545437
10977_8,1,4,0.9993700110932225
6477_7,1,4,0.18834029170531882
5299_2,0,4,7.36969076655486e-05
9261_3,0,4,2.0204338044096107e-07
2225_10,1,4,0.9994240985035058
1198_10,1,4,0.9999999999856819
3652_4,0,4,0.9714475795080411
5128_9,1,4,0.9999999999942935
830_1,0,4,0.02397304907489369
693_2,0,4,0.0006602023641314038
10561_8,1,4,0.9023416604907767
8323_10,1,4,0.921972020573322
5595_7,1,4,0.9999697272196225
985_4,0,4,0.018605889233943133
11736_9,1,4,0.084458374050287
1084_2,0,4,0.19406755643107024
8665_8,1,4,0.00014712580500943705
192_2,0,4,0.48052333173517947
3160_1,0,4,3.889817171038232e-05
9715_7,1,4,0.13290783567689154
2488_3,0,4,0.25331702047999055
11366_1,0,4,0.21606539979157033
7508_7,1,4,0.9975847021408532
7647_7,1,4,0.9456747444301923
8066_9,1,4,0.9966866675537438
9963_2,0,4,0.28914716702873666
5714_1,0,4,1.008378305333216e-06
5359_1,0,4,2.049742314164777e-08
3729_2,0,4,0.023973141682522688
11833_1,0,4,6.626292245541309e-09
6999_7,1,4,0.12983506499578648
9001_8,1,4,0.9335040898610596
7941_8,1,4,0.9998676123790912
7269_3,0,4,0.8572520854267404
8598_1,0,4,0.11524960436482774
10942_9,1,4,0.34434665820817234
6340_10,1,4,0.9999999999999993
1352_1,0,4,4.223749004602391e-06
4840_7,1,4,0.9985626032536193
